38.048,-0.0033281
38.049,-0.0014159
38.05,-0.0039655
38.051,0.024717
38.052,-0.0049216
38.053,-0.0068337
38.054,0.027585
38.055,-0.0039655
38.056,-0.00077856
38.057,0.020574
38.058,0.020574
38.059,0.010057
38.06,-0.0046029
38.061,-0.014164
38.062,-0.006515
38.063,0.0068701
38.064,0.0011336
38.065,0.0024084
38.066,0.0020897
38.067,0.012288
38.068,0.0036831
38.069,-0.0090646
38.07,0.0065514
38.071,0.019936
38.072,0.0008149
38.073,0.0030458
38.074,-0.0042842
38.075,-0.0049216
38.076,0.0062327
38.077,0.001771
38.078,-0.032329
38.079,-0.032329
38.08,-0.011933
38.081,0.023761
38.082,0.0071888
38.083,-0.022768
38.084,-0.030417
38.085,-0.023406
38.086,0.0027271
38.087,0.014519
38.088,0.02631
38.089,0.0033644
38.09,-0.020856
38.091,0.00049621
38.092,0.02153
38.093,0.0043205
38.094,-0.006515
38.095,-0.017988
38.096,-0.00045987
38.097,0.020574
38.098,0.00017752
38.099,-0.002372
38.1,0.0087822
38.101,-0.00014118
38.102,0.0084635
38.103,0.023442
38.104,0.028222
38.105,-0.017988
38.106,0.0084635
38.107,0.023761
38.108,0.025673
38.109,0.030135
38.11,-0.00014118
38.111,-0.01512
38.112,0.00049621
38.113,0.00049621
38.114,0.0033644
38.115,-0.0017346
38.116,-0.0030094
38.117,-0.0042842
38.118,0.01898
38.119,-0.0087459
38.12,-0.015438
38.121,0.016112
38.122,0.005914
38.123,0.0008149
38.124,0.0068701
38.125,-0.015757
38.126,0.010694
38.127,0.010057
38.128,0.00017752
38.129,-0.029142
38.13,-0.0068337
38.131,-0.00077856
38.132,-0.0068337
38.133,0.010694
38.134,0.00017752
38.135,0.00049621
38.136,0.0030458
38.137,0.011013
38.138,0.0043205
38.139,0.00017752
38.14,-0.00045987
38.141,0.010057
38.142,0.012925
38.143,-0.0084272
38.144,-0.0039655
38.145,-0.010339
38.146,-0.025637
38.147,0.0027271
38.148,0.0027271
38.149,-0.00045987
38.15,-0.0033281
38.151,-0.023087
38.152,-0.021812
38.153,-0.0077898
38.154,0.0068701
38.155,0.0081448
38.156,-0.0077898
38.157,-0.0052403
38.158,-0.0026907
38.159,-0.0058777
38.16,-0.014482
38.161,-0.01257
38.162,-0.0087459
38.163,-0.026274
38.164,-0.011933
38.165,0.0020897
38.166,0.0043205
38.167,-0.01512
38.168,-0.020219
38.169,-0.0052403
38.17,0.010057
38.171,0.011013
38.172,-0.014801
38.173,-0.0020533
38.174,-0.0010973
38.175,-0.00077856
38.176,0.0011336
38.177,-0.010977
38.178,-0.0199
38.179,-0.024043
38.18,-0.013845
38.181,-0.00014118
38.182,-0.002372
38.183,-0.012252
38.184,-0.016076
38.185,-0.015438
38.186,-0.011933
38.187,0.0014523
38.188,0.0091009
38.189,-0.0090646
38.19,-0.0033281
38.191,0.00049621
38.192,-0.005559
38.193,-0.0061963
38.194,-0.0093833
38.195,-0.017032
38.196,-0.026593
38.197,-0.005559
38.198,0.011013
38.199,-0.0084272
38.2,-0.013845
38.201,-0.015438
38.202,-0.011933
38.203,0.0036831
38.204,-0.0033281
38.205,-0.0039655
38.206,-0.0087459
38.207,-0.002372
38.208,0.0049579
38.209,0.0030458
38.21,-0.0039655
38.211,-0.025318
38.212,-0.026911
38.213,-0.025318
38.214,0.005914
38.215,0.0075075
38.216,-0.0071524
38.217,-0.014164
38.218,-0.0068337
38.219,0.0008149
38.22,0.0008149
38.221,0.0011336
38.222,-0.013208
38.223,-0.002372
38.224,0.0024084
38.225,-0.002372
38.226,0.0040018
38.227,-0.00045987
38.228,-0.010658
38.229,-0.023724
38.23,-0.026274
38.231,-0.0046029
38.232,-0.00045987
38.233,-0.0074711
38.234,-0.0087459
38.235,-0.023406
38.236,-0.0077898
38.237,0.010694
38.238,0.015156
38.239,-0.0030094
38.24,-0.0090646
38.241,-0.01257
38.242,-0.0030094
38.243,0.001771
38.244,-0.0049216
38.245,-0.027867
38.246,-0.023724
38.247,-0.0017346
38.248,0.0011336
38.249,0.010694
38.25,-0.017669
38.251,-0.0093833
38.252,-0.011295
38.253,-0.0090646
38.254,0.012607
38.255,0.0081448
38.256,0.001771
38.257,-0.0026907
38.258,-0.0058777
38.259,-0.0042842
38.26,-0.0014159
38.261,0.0052766
38.262,-0.020538
38.263,-0.034879
38.264,-0.0049216
38.265,0.011332
38.266,0.010376
38.267,-0.025637
38.268,-0.029142
38.269,-0.0074711
38.27,0.0049579
38.271,0.021849
38.272,0.0046392
38.273,-0.017351
38.274,-0.0077898
38.275,0.0084635
38.276,-0.0014159
38.277,0.0043205
38.278,0.001771
38.279,-0.03934
38.28,-0.017988
38.281,0.0008149
38.282,0.005914
38.283,-0.0049216
38.284,-0.0090646
38.285,-0.01257
38.286,-0.0068337
38.287,0.0078261
38.288,0.0084635
38.289,-0.0071524
38.29,-0.011614
38.291,0.0011336
38.292,0.0011336
38.293,-0.002372
38.294,-0.015438
38.295,-0.017351
38.296,-0.024999
38.297,-0.010658
38.298,-0.0036468
38.299,-0.0052403
38.3,-0.01512
38.301,-0.013208
38.302,-0.011933
38.303,-0.013845
38.304,0.0062327
38.305,0.001771
38.306,-0.014801
38.307,-0.013526
38.308,0.0011336
38.309,-0.0020533
38.31,-0.009702
38.311,-0.010977
38.312,-0.021494
38.313,-0.03456
38.314,-0.011295
38.315,0.0008149
38.316,-0.0058777
38.317,-0.017032
38.318,-0.026274
38.319,-0.0010973
38.32,-0.0020533
38.321,-0.0014159
38.322,-0.011295
38.323,0.0036831
38.324,0.0011336
38.325,-0.016395
38.326,-0.010977
38.327,0.005914
38.328,-0.016395
38.329,-0.025318
38.33,-0.024362
38.331,-0.014801
38.332,-0.0017346
38.333,-0.0042842
38.334,-0.035197
38.335,-0.029142
38.336,-0.011933
38.337,-0.010021
38.338,-0.0090646
38.339,-0.021494
38.34,-0.013845
38.341,-0.029461
38.342,-0.031692
38.343,-0.011295
38.344,-0.010021
38.345,-0.017669
38.346,-0.033604
38.347,-0.02245
38.348,-0.0042842
38.349,-0.009702
38.35,-0.014164
38.351,-0.018944
38.352,-0.0058777
38.353,-0.00014118
38.354,0.0094196
38.355,0.016112
38.356,0.00049621
38.357,-0.002372
38.358,0.0081448
38.359,0.0049579
38.36,0.0055953
38.361,-0.006515
38.362,-0.0093833
38.363,-0.010021
38.364,0.0065514
38.365,0.014519
38.366,0.00049621
38.367,-0.0010973
38.368,0.0071888
38.369,0.012607
38.37,0.0008149
38.371,0.012288
38.372,0.001771
38.373,0.013563
38.374,0.0033644
38.375,0.0052766
38.376,0.0043205
38.377,0.001771
38.378,-0.0014159
38.379,-0.020856
38.38,-0.025637
38.381,-0.0014159
38.382,0.0011336
38.383,-0.016395
38.384,-0.017988
38.385,-0.02723
38.386,-0.0081085
38.387,0.013881
38.388,-0.00077856
38.389,-0.018307
38.39,-0.018625
38.391,-0.0026907
38.392,-0.016395
38.393,-0.017032
38.394,-0.017351
38.395,-0.024681
38.396,-0.057187
38.397,-0.03456
38.398,-0.012889
38.399,0.0033644
38.4,0.0014523
38.401,-0.021812
38.402,-0.039659
38.403,-0.032329
38.404,-0.011295
38.405,0.0020897
38.406,-0.015757
38.407,-0.013845
38.408,0.005914
38.409,-0.0033281
38.41,-0.014482
38.411,-0.017669
38.412,-0.036791
38.413,-0.020219
38.414,-0.012252
38.415,-0.00045987
38.416,-0.01257
38.417,-0.027549
38.418,-0.026911
38.419,-0.015757
38.42,0.0011336
38.421,0.0091009
38.422,-0.006515
38.423,-0.005559
38.424,-0.0026907
38.425,0.012925
38.426,0.0094196
38.427,0.019618
38.428,-0.0090646
38.429,-0.0071524
38.43,-0.0030094
38.431,0.016431
38.432,0.026948
38.433,0.0097383
38.434,0.017706
38.435,0.0142
38.436,0.023442
38.437,0.011969
38.438,0.0075075
38.439,0.040333
38.44,0.010057
38.441,0.019936
38.442,0.00017752
38.443,0.0097383
38.444,0.024079
38.445,0.016112
38.446,0.0046392
38.447,-0.0046029
38.448,0.015156
38.449,0.00049621
38.45,0.0052766
38.451,0.023761
38.452,0.0062327
38.453,-0.0052403
38.454,0.0097383
38.455,0.023442
38.456,0.028541
38.457,-0.006515
38.458,0.0075075
38.459,0.02153
38.46,0.0084635
38.461,-0.022131
38.462,-0.013208
38.463,0.012288
38.464,0.011013
38.465,0.013244
38.466,0.0078261
38.467,-0.005559
38.468,-0.01512
38.469,0.0062327
38.47,0.020893
38.471,0.02631
38.472,-0.0090646
38.473,-0.0039655
38.474,0.012607
38.475,-0.0014159
38.476,-0.00045987
38.477,0.023123
38.478,-0.023724
38.479,-0.032648
38.48,-0.025637
38.481,-0.0010973
38.482,-0.010658
38.483,-0.017351
38.484,-0.017988
38.485,-0.019263
38.486,-0.0026907
38.487,0.00049621
38.488,-0.0014159
38.489,-0.011614
38.49,-0.024999
38.491,-0.006515
38.492,0.0081448
38.493,0.0046392
38.494,0.0040018
38.495,-0.011295
38.496,-0.025318
38.497,-0.0039655
38.498,0.005914
38.499,0.0055953
38.5,0.0062327
38.501,0.0065514
38.502,-0.01257
38.503,-0.0081085
38.504,0.023123
38.505,0.019618
38.506,-0.0026907
38.507,-0.0026907
38.508,0.0020897
38.509,0.00017752
38.51,-0.00014118
38.511,-0.012889
38.512,-0.024681
38.513,-0.025318
38.514,-0.0077898
38.515,0.0068701
38.516,-0.0017346
38.517,-0.030098
38.518,-0.019581
38.519,-0.0199
38.52,-0.0026907
38.521,-0.0090646
38.522,0.0075075
38.523,0.0075075
38.524,-0.02723
38.525,0.005914
38.526,0.0065514
38.527,0.0008149
38.528,-0.0052403
38.529,-0.01512
38.53,-0.016395
38.531,0.0078261
38.532,0.017387
38.533,0.0011336
38.534,-0.0068337
38.535,0.0033644
38.536,0.0071888
38.537,0.02886
38.538,0.0068701
38.539,-0.010977
38.54,0.012925
38.541,0.012288
38.542,0.0014523
38.543,0.021849
38.544,0.014837
38.545,-0.0036468
38.546,-0.04922
38.547,-0.0199
38.548,0.017068
38.549,0.0036831
38.55,0.013881
38.551,-0.016713
38.552,0.0008149
38.553,0.0097383
38.554,0.018662
38.555,-0.012252
38.556,0.0040018
38.557,0.011013
38.558,0.010694
38.559,0.016431
38.56,0.0040018
38.561,0.0011336
38.562,-0.01512
38.563,-0.017669
38.564,0.010694
38.565,0.029816
38.566,0.010057
38.567,0.0081448
38.568,-0.019581
38.569,0.0011336
38.57,0.0040018
38.571,0.029179
38.572,-0.0020533
38.573,-0.006515
38.574,-0.0033281
38.575,0.011969
38.576,0.020893
38.577,-0.019581
38.578,-0.0042842
38.579,-0.030417
38.58,-0.020538
38.581,-0.0014159
38.582,-0.0036468
38.583,-0.0074711
38.584,-0.021175
38.585,-0.0090646
38.586,-0.0049216
38.587,-0.013845
38.588,-0.0010973
38.589,-0.019581
38.59,-0.013208
38.591,-0.0071524
38.592,0.0065514
38.593,-0.018944
38.594,-0.030098
38.595,-0.01512
38.596,-0.028824
38.597,-0.030417
38.598,-0.017988
38.599,-0.010339
38.6,-0.01512
38.601,-0.025318
38.602,-0.026911
38.603,-0.019263
38.604,-0.011614
38.605,0.0055953
38.606,-0.006515
38.607,-0.024362
38.608,-0.017669
38.609,-0.014164
38.61,-0.0087459
38.611,-0.013845
38.612,-0.029461
38.613,-0.033604
38.614,-0.0061963
38.615,0.0011336
38.616,-0.0093833
38.617,-0.013526
38.618,-0.016713
38.619,-0.023724
38.62,-0.0026907
38.621,0.013881
38.622,-0.010021
38.623,-0.018944
38.624,0.00017752
38.625,0.0024084
38.626,-0.0084272
38.627,-0.014482
38.628,-0.020538
38.629,-0.0199
38.63,-0.016395
38.631,-0.0061963
38.632,-0.010977
38.633,-0.0077898
38.634,-0.020538
38.635,-0.027867
38.636,-0.0068337
38.637,-0.011933
38.638,-0.00014118
38.639,0.0075075
38.64,-0.018307
38.641,-0.015757
38.642,-0.0010973
38.643,-0.0093833
38.644,-0.010658
38.645,-0.025637
38.646,-0.033285
38.647,0.0020897
38.648,-0.0081085
38.649,0.0036831
38.65,-0.016395
38.651,-0.030417
38.652,-0.019581
38.653,-0.005559
38.654,-0.00014118
38.655,0.037783
38.656,-0.017669
38.657,-0.030098
38.658,-0.017988
38.659,0.0094196
38.66,0.017706
38.661,-0.0049216
38.662,-0.011295
38.663,-0.021494
38.664,-0.032967
38.665,0.0062327
38.666,0.025354
38.667,-0.0052403
38.668,-0.017669
38.669,0.0097383
38.67,0.010694
38.671,-0.005559
38.672,0.030453
38.673,-0.031054
38.674,0.005914
38.675,0.011013
38.676,-0.0077898
38.677,0.014519
38.678,0.001771
38.679,-0.030417
38.68,-0.025637
38.681,-0.012252
38.682,0.0052766
38.683,-0.012252
38.684,-0.0061963
38.685,-0.006515
38.686,-0.00014118
38.687,-0.0090646
38.688,0.005914
38.689,-0.0033281
38.69,-0.0068337
38.691,-0.0010973
38.692,0.0020897
38.693,0.0008149
38.694,-0.00014118
38.695,-0.020219
38.696,-0.021494
38.697,-0.0077898
38.698,0.011013
38.699,-0.0030094
38.7,-0.011933
38.701,-0.0077898
38.702,-0.0071524
38.703,-0.0058777
38.704,0.011332
38.705,0.0011336
38.706,-0.0020533
38.707,-0.005559
38.708,-0.0049216
38.709,0.0062327
38.71,0.00049621
38.711,0.0027271
38.712,-0.0090646
38.713,-0.029142
38.714,-0.005559
38.715,0.012925
38.716,-0.0042842
38.717,-0.0077898
38.718,-0.011614
38.719,0.0030458
38.72,0.0049579
38.721,0.0030458
38.722,0.001771
38.723,0.012607
38.724,-0.00045987
38.725,-0.0020533
38.726,-0.025637
38.727,0.030135
38.728,-0.006515
38.729,-0.025318
38.73,-0.021494
38.731,-0.002372
38.732,0.015793
38.733,0.0071888
38.734,-0.020856
38.735,-0.017669
38.736,-0.00014118
38.737,0.013881
38.738,0.020893
38.739,0.011332
38.74,-0.022131
38.741,-0.014164
38.742,0.0052766
38.743,0.013563
38.744,-0.0068337
38.745,-0.032648
38.746,-0.026593
38.747,-0.0052403
38.748,-0.021494
38.749,0.0078261
38.75,-0.014164
38.751,-0.030417
38.752,-0.0017346
38.753,0.017387
38.754,-0.0010973
38.755,-0.010021
38.756,0.011969
38.757,0.0020897
38.758,-0.0061963
38.759,0.010057
38.76,0.012607
38.761,-0.00014118
38.762,-0.012252
38.763,-0.0058777
38.764,-0.0074711
38.765,0.018343
38.766,0.0036831
38.767,0.012925
38.768,-0.018625
38.769,0.0055953
38.77,0.01165
38.771,0.0081448
38.772,0.017706
38.773,0.010694
38.774,-0.0074711
38.775,-0.0052403
38.776,0.019299
38.777,0.014837
38.778,0.0068701
38.779,-0.01257
38.78,-0.020219
38.781,0.01165
38.782,0.0033644
38.783,0.001771
38.784,0.001771
38.785,0.00049621
38.786,-0.0052403
38.787,0.0097383
38.788,0.023442
38.789,-0.014164
38.79,0.0027271
38.791,0.011013
38.792,0.0020897
38.793,-0.0039655
38.794,0.00017752
38.795,-0.015757
38.796,-0.018944
38.797,-0.0058777
38.798,-0.0071524
38.799,0.017387
38.8,-0.021494
38.801,-0.029142
38.802,-0.00045987
38.803,0.0075075
38.804,0.0046392
38.805,0.0065514
38.806,-0.010021
38.807,-0.0042842
38.808,0.022167
38.809,-0.00045987
38.81,0.0062327
38.811,-0.016076
38.812,-0.025318
38.813,-0.016076
38.814,0.0065514
38.815,0.0011336
38.816,0.025354
38.817,-0.025318
38.818,-0.005559
38.819,-0.015438
38.82,0.0033644
38.821,0.0097383
38.822,0.010376
38.823,-0.0033281
38.824,0.010057
38.825,-0.0042842
38.826,0.0030458
38.827,0.0033644
38.828,-0.011295
38.829,-0.020538
38.83,-0.016713
38.831,-0.0039655
38.832,0.0062327
38.833,-0.0017346
38.834,-0.016076
38.835,-0.012889
38.836,-0.0039655
38.837,0.0008149
38.838,0.011332
38.839,-0.0074711
38.84,-0.017669
38.841,-0.011614
38.842,0.0011336
38.843,-0.00045987
38.844,0.00017752
38.845,-0.010658
38.846,-0.028505
38.847,-0.026593
38.848,-0.0039655
38.849,0.0014523
38.85,-0.0030094
38.851,-0.019263
38.852,-0.011933
38.853,-0.0042842
38.854,-0.0030094
38.855,0.016112
38.856,-0.006515
38.857,-0.012252
38.858,0.014519
38.859,0.0020897
38.86,-0.0087459
38.861,-0.0049216
38.862,-0.024043
38.863,-0.015438
38.864,0.012288
38.865,0.0024084
38.866,0.011013
38.867,-0.017988
38.868,-0.021812
38.869,-0.0042842
38.87,0.027904
38.871,0.018662
38.872,-0.010658
38.873,-0.010021
38.874,0.0078261
38.875,0.005914
38.876,0.012288
38.877,-0.0014159
38.878,-0.0026907
38.879,-0.029142
38.88,-0.023724
38.881,0.0068701
38.882,0.0049579
38.883,-0.0042842
38.884,-0.010658
38.885,0.0043205
38.886,0.0084635
38.887,-0.013208
38.888,-0.00045987
38.889,-0.0071524
38.89,-0.005559
38.891,0.0055953
38.892,0.0008149
38.893,-0.0026907
38.894,-0.010658
38.895,-0.01512
38.896,-0.027867
38.897,-0.019263
38.898,0.0036831
38.899,-0.0061963
38.9,-0.0039655
38.901,-0.011933
38.902,-0.043802
38.903,0.017706
38.904,-0.002372
38.905,-0.0014159
38.906,-0.012252
38.907,-0.019581
38.908,0.0087822
38.909,0.00017752
38.91,-0.010021
38.911,-0.01512
38.912,-0.011295
38.913,0.0081448
38.914,-0.026911
38.915,-0.016076
38.916,0.0020897
38.917,-0.0020533
38.918,-0.0061963
38.919,-0.0017346
38.92,0.0030458
38.921,0.017387
38.922,0.0078261
38.923,-0.0074711
38.924,0.0011336
38.925,-0.0014159
38.926,0.0068701
38.927,0.0084635
38.928,-0.031373
38.929,-0.013845
38.93,-0.016713
38.931,0.0033644
38.932,0.0142
38.933,-0.00014118
38.934,-0.0071524
38.935,-0.018944
38.936,-0.006515
38.937,0.0043205
38.938,0.015475
38.939,0.015156
38.94,-0.00045987
38.941,-0.013845
38.942,0.0052766
38.943,0.018343
38.944,-0.0030094
38.945,-0.015438
38.946,-0.026911
38.947,-0.0093833
38.948,0.0091009
38.949,0.012607
38.95,-0.0039655
38.951,-0.019581
38.952,-0.0052403
38.953,-0.0020533
38.954,0.00017752
38.955,0.0052766
38.956,0.0011336
38.957,-0.0036468
38.958,0.0071888
38.959,0.0014523
38.96,-0.002372
38.961,-0.006515
38.962,-0.018307
38.963,-0.022768
38.964,0.0011336
38.965,0.0052766
38.966,0.0036831
38.967,-0.0046029
38.968,-0.0030094
38.969,-0.0087459
38.97,-0.0026907
38.971,0.015156
38.972,0.013563
38.973,-0.0036468
38.974,-0.0020533
38.975,0.0081448
38.976,0.0094196
38.977,0.00049621
38.978,-0.0077898
38.979,-0.025318
38.98,-0.015757
38.981,0.0055953
38.982,-0.00014118
38.983,-0.006515
38.984,-0.0068337
38.985,-0.0020533
38.986,0.00049621
38.987,-0.0039655
38.988,0.011332
38.989,-0.00045987
38.99,0.0011336
38.991,0.0033644
38.992,0.016431
38.993,0.0043205
38.994,-0.014482
38.995,0.005914
38.996,-0.018625
38.997,-0.025955
38.998,0.010057
38.999,0.015475
39,-0.011295
39.001,-0.017351
39.002,-0.0049216
39.003,-0.0020533
39.004,0.012288
39.005,0.0094196
39.006,-0.022768
39.007,-0.016395
39.008,0.020255
39.009,0.017387
39.01,0.0052766
39.011,-0.024999
39.012,-0.025637
39.013,-0.0199
39.014,0.0043205
39.015,0.011969
39.016,-0.0052403
39.017,-0.0058777
39.018,0.012925
39.019,-0.0052403
39.02,-0.00045987
39.021,0.045432
39.022,-0.0090646
39.023,0.0052766
39.024,0.001771
39.025,0.0075075
39.026,0.018024
39.027,0.0075075
39.028,-0.0036468
39.029,-0.010021
39.03,-0.020856
39.031,-0.00045987
39.032,0.012288
39.033,0.0097383
39.034,-0.0084272
39.035,-0.017351
39.036,-0.011295
39.037,0.0062327
39.038,0.016112
39.039,-0.00014118
39.04,-0.00045987
39.041,-0.0087459
39.042,-0.0014159
39.043,-0.0030094
39.044,0.0008149
39.045,-0.0046029
39.046,-0.024681
39.047,-0.017669
39.048,-0.0014159
39.049,0.0046392
39.05,-0.005559
39.051,-0.017669
39.052,-0.031054
39.053,0.0008149
39.054,0.038102
39.055,0.018662
39.056,-0.0026907
39.057,-0.013526
39.058,-0.0036468
39.059,0.0062327
39.06,0.0052766
39.061,-0.00014118
39.062,-0.009702
39.063,-0.018625
39.064,0.0033644
39.065,0.017387
39.066,0.011013
39.067,-0.0052403
39.068,-0.013845
39.069,0.011332
39.07,0.0011336
39.071,0.016431
39.072,0.005914
39.073,0.0024084
39.074,0.015156
39.075,-0.00077856
39.076,-0.00014118
39.077,0.0065514
39.078,-0.0030094
39.079,-0.014164
39.08,-0.023406
39.081,-0.0081085
39.082,0.0052766
39.083,-0.01257
39.084,-0.027867
39.085,-0.017351
39.086,-0.00045987
39.087,-0.0090646
39.088,0.015475
39.089,-0.0039655
39.09,-0.013845
39.091,-0.010339
39.092,0.0036831
39.093,-0.0061963
39.094,-0.0014159
39.095,-0.019263
39.096,-0.021812
39.097,-0.012252
39.098,0.0068701
39.099,0.0097383
39.1,-0.002372
39.101,-0.0017346
39.102,-0.012252
39.103,-0.0061963
39.104,0.013563
39.105,0.012925
39.106,-0.0033281
39.107,-0.0026907
39.108,0.001771
39.109,0.0030458
39.11,0.0033644
39.111,-0.0026907
39.112,-0.013526
39.113,-0.016395
39.114,-0.0049216
39.115,-0.0030094
39.116,-0.0020533
39.117,-0.002372
39.118,-0.0071524
39.119,-0.0026907
39.12,0.0033644
39.121,0.013881
39.122,0.013563
39.123,-0.0036468
39.124,-0.0058777
39.125,0.0084635
39.126,-0.00014118
39.127,-0.0071524
39.128,-0.0068337
39.129,-0.016076
39.13,-0.024362
39.131,0.00017752
39.132,-0.0046029
39.133,-0.0026907
39.134,-0.0093833
39.135,-0.029461
39.136,-0.019581
39.137,-0.013208
39.138,0.02886
39.139,-0.009702
39.14,-0.018307
39.141,-0.0090646
39.142,0.0081448
39.143,0.0055953
39.144,-0.006515
39.145,-0.033285
39.146,-0.036791
39.147,-0.016076
39.148,-0.0020533
39.149,0.011332
39.15,-0.0077898
39.151,-0.031054
39.152,-0.051769
39.153,0.0033644
39.154,0.0142
39.155,-0.0042842
39.156,-0.011614
39.157,-0.021494
39.158,-0.035835
39.159,-0.01257
39.16,0.010376
39.161,-0.017669
39.162,-0.031692
39.163,-0.024362
39.164,-0.014164
39.165,0.0008149
39.166,-0.0074711
39.167,-0.012252
39.168,0.0071888
39.169,-0.0077898
39.17,-0.044121
39.171,0.010694
39.172,0.040652
39.173,-0.00014118
39.174,-0.0042842
39.175,0.015475
39.176,0.020893
39.177,-0.0081085
39.178,-0.0081085
39.179,0.029816
39.18,-0.018944
39.181,-0.029461
39.182,0.044795
39.183,0.019936
39.184,-0.028505
39.185,0.01165
39.186,0.015156
39.187,0.012288
39.188,0.029497
39.189,0.030135
39.19,0.0068701
39.191,0.0043205
39.192,0.013881
39.193,0.025992
39.194,-0.043802
39.195,-0.009702
39.196,0.063916
39.197,0.015793
39.198,-0.00014118
39.199,0.014837
39.2,-0.0049216
39.201,0.018024
39.202,0.02886
39.203,0.0097383
39.204,0.028222
39.205,0.02886
39.206,0.019299
39.207,0.021211
39.208,0.020574
39.209,0.024717
39.21,0.018662
39.211,0.013244
39.212,0.0075075
39.213,-0.0030094
39.214,0.0071888
39.215,0.010694
39.216,0.019299
39.217,0.012925
39.218,-0.0030094
39.219,0.001771
39.22,0.011969
39.221,0.025354
39.222,0.029497
39.223,0.0091009
39.224,-0.0030094
39.225,0.020893
39.226,0.0008149
39.227,-0.0014159
39.228,-0.010339
39.229,-0.019581
39.23,-0.020219
39.231,-0.0010973
39.232,-0.011614
39.233,-0.019581
39.234,-0.031373
39.235,-0.046989
39.236,-0.039022
39.237,-0.038703
39.238,-0.02723
39.239,-0.034241
39.24,-0.02978
39.241,-0.042846
39.242,-0.035516
39.243,-0.033923
39.244,-0.038066
39.245,-0.036153
39.246,-0.038703
39.247,-0.02723
39.248,-0.012889
39.249,-0.017032
39.25,0.029816
39.251,0.001771
39.252,0.012607
39.253,-0.014482
39.254,0.017387
39.255,0.034915
39.256,0.066466
39.257,0.022486
39.258,-0.02245
39.259,-0.0014159
39.26,0.020574
39.261,0.0065514
39.262,-0.020538
39.263,-0.057506
39.264,0.0049579
39.265,0.0030458
39.266,-0.043802
39.267,-0.024362
39.268,-0.0058777
39.269,-0.0090646
39.27,-0.032329
39.271,-0.016395
39.272,0.0081448
39.273,-0.034241
39.274,-0.040296
39.275,-0.0014159
39.276,-0.0087459
39.277,0.0087822
39.278,-0.0068337
39.279,-0.020538
39.28,-0.047626
39.281,0.0075075
39.282,0.012288
39.283,-0.0052403
39.284,-0.00014118
39.285,0.0097383
39.286,0.029179
39.287,0.017068
39.288,0.029816
39.289,0.030135
39.29,0.016431
39.291,0.0094196
39.292,0.03619
39.293,0.050212
39.294,0.029816
39.295,0.025354
39.296,0.0097383
39.297,0.0011336
39.298,0.021849
39.299,0.020893
39.3,0.0055953
39.301,-0.00014118
39.302,-0.0049216
39.303,0.01165
39.304,0.020893
39.305,0.018024
